做	5.26
所有	5.52
的	5.1
工作	5.18
而是	-1
将	5.36
下属	4.72
培养	5.98
成	5.36
能干	6.37
的	5.1
领导	5.52
将	5.36
权力	5.24
分给	-1
他们	5.12
让	5.36
他们	5.12
分担	5.54
责任	5.18
这样	4.94
既	4.86
能	5.48
锻炼	6.04
员工	5.12
的	5.1
能力	5.9
提高	6.44
员工	5.12
的	5.1
积极性	6.28
也	5.2
能	5.48
让	5.36
自己	5.28
腾	-1
出手	-1
去	4.86
做	5.26
更加	5.62
宏观	5.74
的	5.1
规划	5.46
第六	-1
创新	6.88
向前	-1
学无止境	-1
活到老	-1
学到老	-1
可不是	-1
一句	5.0
空话	4.0
想要	-1
领导	5.52
好	6.7
一家	5.56
企业	5.24
管好	-1
成百上千	-1
的	5.1
员工	5.12
就	4.94
不能	3.84
满足	6.78
于	5.14
现状	5.24
要	5.2
不断	5.0
学习	5.86
跟上	-1
发展	6.16
不断创新	-1
充实	6.32
自己	5.28
只有	5.14
具有	5.5
创新	6.88
头脑	5.58
的	5.1
领导	5.52
才	5.48
是	5.42
强大	6.52
的	5.1
第七	-1
注重	5.42
沟通	5.78
有效	6.02
的	5.1
沟通	5.78
能够	5.44
解决	5.76
很多	5.46
不必要	3.84
的	5.1
麻烦	3.48
懂得	5.7
与	4.86
下属	4.72
的	5.1
沟通	5.78
艺术	6.22
是	5.42
一个	5.1
领导	5.52
必备	-1
的	5.1
管理	5.3
精髓	-1
称职	-1
的	5.1
企业	5.24
领导者	-1
会用	-1
70%	-1
的	5.1
时间	5.32
和	5.46
别人	5.08
沟通	5.78
剩下	-1
30%	-1
的	5.1
时间	5.32
用来	-1
处理	4.82
日常事务	-1
通过	5.84
沟通	5.78
可以	5.58
广泛	5.66
地使	-1
员工	5.12
成为	5.42
一个	5.1
公司	5.08
的	5.1
全面	5.84
参与者	-1
领导	5.52
别当	-1
劳模	-1
马云	-1
当	5.0
干部	4.78
之前	4.88
你	5.36
一定	5.36
要	5.2
让	5.36
他	5.06
学习	5.86
怎样	4.92
当	5.0
干部	4.78
有	5.36
很多	5.46
干部	4.78
是	5.42
劳模	-1
干部	4.78
这	5.14
类人	-1
很	5.14
勤奋	6.84
如果	5.36
你	5.36
把	4.94
他	5.06
升为	-1
经理	5.52
他	5.06
觉得	5.38
领导	5.52
喜欢	7.02
他	5.06
这样	4.94
当	5.0
经理	5.52
凡事	-1
带头	5.48
干	4.78
但他却	-1
不能	3.84
培养	5.98
激励	6.84
下属	4.72
真正	5.76
优秀	7.04
的	5.1
领导	5.52
是	5.42
能	5.48
让	5.36
下属	4.72
成为	5.42
劳模	-1
而	5.18
不是	4.2
自己	5.28
当	5.0
劳模	-1
莎士比亚	5.5
说	5.22
过	5.04
凡是	4.92
经过	5.06
考验	5.12
的	5.1
朋友	6.5
就	4.94
应该	5.1
把	4.94
他们	5.12
紧紧	-1
地	5.16
团结	6.16
在	5.02
你	5.36
的	5.1
周围	5.06
马云	-1
似乎	5.08
深谙此道	-1
当	5.0
阿里巴巴	-1
以	4.92
飞快	-1
的	5.1
速度	5.52
在	5.02
互联网	5.88
行业	5.02
发展壮大	-1
时	5.04
没有	4.42
人	5.3
能够	5.44
准确	6.36
地	5.16
预测	5.24
它	5.16
的	5.1
未来	6.28
前景	6.18
可是	4.94
马云	-1
对	6.14
这点	-1
并	5.04
不	4.4
担心	3.46
相反	4.52
他	5.06
对	6.14
自己	5.28
的	5.1
团队	5.26
胸有成竹	-1
正如	5.22
他	5.06
自己	5.28
说	5.22
的	5.1
未来	6.28
两年	-1
不管	4.42
发生	4.78
什么	5.04
事	5.14
希望	6.64
大家	5.56
都	4.84
能	5.48
留下来	-1
我们	5.96
虽然	4.66
还	5.16
很	5.14
年轻	6.48
但	4.62
时间	5.32
不	4.4
等	4.72
人	5.3
我们	5.96
必须	4.98
边	5.08
跑	5.18
边干	-1
边	5.08
调整	5.44
将来	5.94
公司	5.08
会	5.22
保持	5.68
10%	-1
的	5.1
员工	5.12
淘汰率	-1
但	4.62
只要	5.16
不是	4.2
罪	2.8
无可	2.8
恕	-1
我	5.58
都	4.84
欢迎	6.64
你们	5.24
回来	5.44
对	6.14
企业	5.24
来说	-1
无论是	-1
在	5.02
创业	5.92
期间	5.18
还是	5.22
在	5.02
向	5.2
成熟	6.22
发展	6.16
的	5.1
过程	5.06
中	4.98
都	4.84
少不了	-1
一个	5.1
团结一致	-1
的	5.1
队伍	5.16
而	5.18
一支	-1
有	5.36
凝聚力	6.0
的	5.1
团队	5.26
则	4.8
需要	5.18
一个	5.1
能够	5.44
身体力行	-1
对待	5.12
员工	5.12
如同	4.88
对待	5.12
家人	6.24
一样	5.28
有远见	6.52
的	5.1
领导者	-1
马云	-1
就是	4.98
这样	4.94
一个	5.1
具有	5.5
极强	-1
号召力	-1
的	5.1
领导	5.52
当然	5.44
他	5.06
的	5.1
人格魅力	-1
也	5.2
是	5.42
自身	5.1
素养	5.98
的	5.1
体现	5.02
创办	5.8
一个	5.1
伟大	6.8
的	5.1
公司	5.08
靠	4.78
的	5.1
不是	4.2
一个	5.1
leader	6.38
而是	-1
每	5.14
一个	5.1
员工	5.12
我	5.58
不	4.4
承诺	6.1
你们	5.24
一定	5.36
能	5.48
发财	6.449999999999999
升官	-1
我	5.58
只能	-1
说	5.22
你们	5.24
将	5.36
在	5.02
这个	5.02
公司	5.08
里	5.18
遭受	3.46
很多	5.46
磨难	-1
委屈	3.24
但	4.62
在	5.02
经历	5.3
这	5.14
一切	5.42
以后	4.92
你们	5.24
就	4.94
会	5.22
知道	5.38
什么	5.04
是	5.42
成长	5.92
以及	5.04
怎样	4.92
才	5.48
可以	5.58
打造	-1
伟大	6.8
坚强	6.58
勇敢	6.62
的	5.1
公司	5.08
早	5.42
在	5.02
阿里巴巴	-1
草创	-1
阶段	4.78
时	5.04
马云	-1
就	4.94
带领	5.62
了	5.08
一支	-1
由	4.86
17	-1
个人	5.32
组成	-1
的	5.1
兄弟	5.84
连	5.16
共同	5.64
为	5.16
一个	5.1
梦想	6.4
打拼	-1
了	5.08
多年	5.08
而	5.18
当	5.0
阿里巴巴	-1
在	5.02
市场	4.92
上	5.58
站稳	-1
了	5.08
脚跟	4.88
当	5.0
技术	5.08
服务	5.76
和	5.46
客户	5.42
都	4.84
稳定下来	-1
之后	4.98
马云	-1
知道	5.38
人心	5.02
的	5.1
安稳	6.34
才	5.48
是	5.42
阿里巴巴	-1
未来	6.28
成败	4.74
的	5.1
关键	5.86
他	5.06
对	6.14
自己	5.28
的	5.1
员工	5.12
这样	4.94
说道	4.86
电子商务	-1
的	5.1
前景	6.18
非常	5.76
乐观	7.12
但是	4.56
未来	6.28
电子商务	-1
的	5.1
发展	6.16
依靠	5.62
的	5.1
不仅仅	-1
是	5.42
客户	5.42
数量	4.92
服务质量	-1
更	5.34
重要	5.68
的	5.1
还是	5.22
技术	5.08
只有	5.14
你们	5.24
和	5.46
我	5.58
有	5.36
同样	5.12
远大	5.96
的	5.1
梦想	6.4
团结一致	-1
往前	-1
才能	6.1
取胜	6.6
马云	-1
一直	5.48
是	5.42
相信	6.12
梦想	6.4
的	5.1
这些	5.18
梦想	6.4
我	5.58
从来	4.94
没有	4.42
改变	5.48
我	5.58
希望	6.64
你们	5.24
也	5.2
没有	4.42
改变	5.48
未来	6.28
我们	5.96
会	5.22
发展	6.16
得	5.44
更	5.34
快	5.98
我	5.58
相信	6.12
在	5.02
一年	-1
内	4.98
中国	6.06
互联网	5.88
将	5.36
发生	4.78
巨大	5.36
的	5.1
变化	5.2
这个	5.02
变化	5.2
一定	5.36
是	5.42
由	4.86
阿里	5.24
军团	4.96
带领	5.62
产生	5.2
的	5.1
在	5.02
说	5.22
到	5.3
如何	5.28
将	5.36
企业	5.24
员工	5.12
会聚	-1
成	5.36
一股	-1
强大	6.52
的	5.1
力量	5.84
时	5.04
马云	-1
说	5.22
晓之以理	-1
动之以情	-1
不	4.4
回避	4.44
困难	3.12
而是	-1
直接	5.44
告诉	5.04
员工	5.12
让	5.36
员工	5.12
参与	5.62
进来	5.46
一起	5.74
解决	5.76
马云	-1
一直	5.48
将	5.36
自己	5.28
的	5.1
价值观	5.76
贯彻	5.24
到	5.3
公司	5.08
中	4.98
用	5.1
价值观	5.76
来	5.26
统一	5.52
思想	5.62
通过	5.84
统一	5.52
思想	5.62
来	5.26
影响	4.98
每	5.14
一个	5.1
人	5.3
的	5.1
行为	5.28
最后	4.8
形成	5.22
合力	5.88
人	5.3
是	5.42
最具	-1
个性	5.38
的	5.1
生物	5.0
在	5.02
一个	5.1
大型	5.46
企业	5.24
中	4.98
要	5.2
想	5.3
把	4.94
众多	5.32
不同	5.22
性格	5.44
的	5.1
人	5.3
会集	-1
在	5.02
一起	5.74
是	5.42
件	5.06
非常	5.76
不	4.4
容易	6.02
的	5.1
事	5.14
如果	5.36
一个	5.1
领导者	-1
没有	4.42
像	5.5
马云	-1
这样	4.94
发自内心	-1
对	6.14
员工	5.12
进行	5.28
关怀	6.68
的话	4.9
想必	-1
团结	6.16
一词	-1
也	5.2
只是	4.54
嘴上	-1
说	5.22
说	5.22
而已	4.98
了	5.08
●	-1
马云	-1
的	5.1
人生哲学	-1
想要	-1
做好	-1
一份	-1
事业	5.74
办好	-1
一家	5.56
公司	5.08
单凭	-1
一个	5.1
人	5.3
的	5.1
力量	5.84
是	5.42
不	4.4
可能	5.2
做到	-1
的	5.1
一个	5.1
再	4.96
能干	6.08
的	5.1
领导	5.52
如果	5.36
没有	4.42
下属	4.72
的	5.1
配合	5.72
也	5.2
无法	4.02
完成	5.98
所有	5.52
的	5.1
工作	5.18
张诚	-1
最近	5.38
因为	4.94
业绩	5.88
突出	5.84
被	4.5
提升	6.0
为	5.16
销售部	-1
的	5.1
总经理	-1
新官上任三把火	-1
张诚	-1
想	5.3
一定	5.36
要	5.2
在	5.02
新	5.94
岗位	5.08
上	5.58
做出	-1
成绩	5.64
让	5.36
老板	5.14
对	6.14
他	5.06
更加	5.62
赞赏	6.86
在	5.02
他	5.06
升职	-1
的	5.1
第一天	-1
他	5.06
就	4.94
将	5.36
销售部	-1
的	5.1
成员	5.26
召集	5.3
在	5.02
一起	5.74
开	5.36
了	5.08
一个	5.1
誓师大会	-1
在	5.02
会议	5.02
上	5.58
张诚	-1
慷慨陈词	-1
了	5.08
一番	-1
希望	6.64
大家	5.56
能够	5.44
和	5.46
他	5.06
一起	5.74
让	5.36
团队	5.26
的	5.1
业绩	5.88
再创新高	-1
看到	-1
大家	5.56
对	6.14
他	5.06
的	5.1
发言	5.36
表示	5.34
赞同	6.6
张诚	-1
的	5.1
士气	5.8
更加	5.62
高涨	6.08
他	5.06
每天	-1
不但	5.12
对	6.14
底下	4.62
的	5.1
员工	5.12
严格要求	-1
对	6.14
自己	5.28
更是	-1
不	4.4
松懈	-1
可	5.3
奇怪的是	-1
销售部	-1
的	5.1
业绩	5.88
不但	5.12
没有	4.42
提升	6.0
反倒	-1
下降	3.92
了	5.08
这	5.14
让	5.36
张诚	-1
很	5.14
是	5.42
不解	-1
他	5.06
只有	5.14
更加	5.62
努力	6.26
工作	5.18
几个	-1
月	5.28
之后	4.98
工作	5.18
没有	4.42
什么	5.04
起色	-1
倒	4.52
是	5.42
把	4.94
自己	5.28
给	5.34
累倒	-1
了	5.08
后来	4.9
经过	5.06
领导	5.52
研究	5.78
决定	5.32
让	5.36
李阳	-1
代替	5.0
张诚	-1
做	5.26
了	5.08
销售部	-1
的	5.1
总经理	-1
虽然	4.66
张诚	-1
很	5.14
是	5.42
不服气	-1
但	4.62
也	5.2
没	4.42
办法	5.44
只得	4.82
接受	5.72
张诚	-1
暗中	4.06
观察	5.56
他	5.06
发现	5.9
李阳	-1
每天	-1
上班	4.84
都	4.84
是	5.42
晚到	-1
早	5.42
走	5.3
工作	5.18
期间	5.18
也	5.2
不是	4.2
很	5.14
勤奋	6.84
可	5.3
在	5.02
月底	4.76
的	5.1
总结	5.4
会上	-1
销售	5.38
部门	4.9
的	5.1
业绩	5.88
却	4.68
高出	-1
了	5.08
一大截	-1
后来	4.9
张	5.14
诚实	7.12
在	5.02
忍不住	-1
去	4.86
找	5.06
李阳	-1
请教	-1
李阳	-1
只是	4.54
说	5.22
要	5.2
学会	5.76
用人	5.42
而	5.18
不是	4.2
只用	-1
自己	5.28
作为	5.18
一名	-1
领导者	-1
首要	5.62
的	5.1
能力	5.9
就是	4.98
知人善任	-1
将	5.36
领导	5.52
的	5.1
每个	-1
员工	5.12
都	4.84
放在	-1
他们	5.12
最	5.14
适合	5.88
的	5.1
岗位	5.08
上	5.58
发挥	5.76
他们	5.12
最大	5.96
的	5.1
能力	5.9
张诚	-1
的	5.1
问题	4.46
就是	4.98
凡事	-1
都	4.84
亲自	5.08
上阵	-1
亲力亲为	-1
有时	5.24
就	4.94
连	5.16
员工	5.12
已经	5.18
做好	-1
的	5.1
事情	5.08
他	5.06
都	4.84
要	5.2
拿	5.02
过来	5.28
重新	5.52
做	5.26
看起来	-1
他	5.06
是	5.42
尽心尽力	-1
兢兢业业	-1
其实	4.82
作为	5.18
一个	5.1
领导	5.52
他	5.06
是	5.42
不	4.4
合格	6.06
的	5.1
领导	5.52
是	5.42
一个	5.1
率领	5.74
者	5.0
而	5.18
不是	4.2
劳模	-1
李阳	-1
看起来	-1
每天	-1
不慌不忙	-1
但	4.62
其实	4.82
他	5.06
将	5.36
每件事	-1
都	4.84
安排	5.1
得	5.44
井井有条	-1
让	5.36
每个	-1
员工	5.12
既	4.86
得到	5.66
了	5.08
锻炼	6.04
又	4.98
有效	6.02
地	5.16
完成	5.98
了	5.08
工作	5.18
自己	5.28
还	5.16
不用	4.74
那么	4.88
劳累	3.92
领导	5.52
不	4.4
一定	5.36
要	5.2
冲锋陷阵	-1
在	5.02
最	5.14
前面	5.22
但	4.62
一定	5.36
要	5.2
保证	5.78
冲锋	-1
的	5.1
士兵	4.98
不但	5.12
能	5.48
完成	5.98
任务	5.04
还	5.16
能	5.48
毫发	-1
无伤	-1
地	5.16
回来	5.44
这	5.14
对	6.14
一个	5.1
人	5.3
的	5.1
领导力	-1
有着	5.04
很	5.14
高	6.1
的	5.1
要求	4.9
所谓	4.92
领导力	-1
就是	4.98
在	5.02
其管辖	-1
的	5.1
范围	5.28
之内	-1
充分利用	-1
人力	5.1
和	5.46
客观条件	-1
用	5.1
最小	4.6
的	5.1
成本	4.82
办成	-1
所	4.98
需要	5.18
办	4.86
的	5.1
事	5.14
俞敏	-1
洪对	-1
领导力	-1
有过	-1
这样	4.94
的	5.1
阐释	5.38
为人处世	-1
很	5.14
好	6.7
的	5.1
人	5.3
不	4.4
一定	5.36
有	5.36
领导力	-1
但	4.62
有	5.36
领导力	-1
的	5.1
人	5.3
一定	5.36
是	5.42
为人处世	-1
很	5.14
好	6.7
的	5.1
人	5.3
凡是	4.92
为人处世	-1
有	5.36
问题	4.46
的	5.1
人	5.3
他	5.06
最后	4.8
一定	5.36
会出	-1
问题	4.46
比如说	-1
张狂	-1
的	5.1
人	5.3
极端	3.46
的	5.1
人	5.3
不	4.4
遵守	5.64
社会	5.0
公约	5.32
或者	4.76
不	4.4
承担	5.18
社会	5.0
责任	5.18
的	5.1
人	5.3
你	5.36
可以	5.58
看到	-1
这样	4.94
的	5.1
企业家	-1
在	5.02
中国	6.06
一批	-1
一批	-1
地倒	-1
下去	4.2
你	5.36
说	5.22
他们	5.12
没有	4.42
领导力	-1
吗	4.82
他们	5.12
能够	5.44
把	4.94
一个	5.1
企业	5.24
做成	-1
但	4.62
他们	5.12
又	4.98
把	4.94
自己	5.28
做成	-1
的	5.1
企业	5.24
彻底	4.72
地	5.16
毁掉	3.46
这	5.14
就	4.94
表明	5.48
他们	5.12
的	5.1
领导力	-1
是	5.42
一种	-1
虚假	3.14
的	5.1
领导力	-1
只不过	-1
是	5.42
得到	5.66
一个	5.1
偶然	5.34
的	5.1
机会	6.0
或是	-1
抢	3.68
到	5.3
一个	5.1
机会	6.0
把	4.94
事情	5.08
做	5.26
出来	5.18
了	5.08
所以	5.24
说	5.22
领导力	-1
也	5.2
可以	5.58
解释	4.9
为	5.16
使	4.9
一个	5.1
企业	5.24
或	4.96
组织	5.08
平稳	5.88
发展	6.16
的	5.1
能力	5.9
想要	-1
做	5.26
一个	5.1
有着	5.04
很强	-1
领导力	-1
的	5.1
领导	5.52
就	4.94
不能	3.84
闭门造车	-1
只顾	4.84
埋头	-1
做	5.26
自己	5.28
的	5.1
工作	5.18
而是	-1
要	5.2
放眼	-1
整个	5.38
企业	5.24
环境	5.12
一个	5.1
企业	5.24
的	5.1
领导者	-1
在	5.02
成为	5.42
领导	5.52
之前	4.88
可能	5.2
是	5.42
做	5.26
技术	5.08
的	5.1
也	5.2
可能	5.2
是	5.42
做	5.26
销售	5.38
的	5.1
但	4.62
当	5.0
他	5.06
走上	-1
领导岗位	-1
后	5.0
他	5.06
原先	5.2
拥有	6.12
的	5.1
技能	5.56
需要	5.18
弱化	3.64
需要	5.18
成为	5.42
一种	-1
辅助	5.72
他	5.06
领导	5.52
团队	5.26
的	5.1
能力	5.9
一个	5.1
好	6.7
的	5.1
领导	5.52
不是	4.2
当	5.0
自己	5.28
的	5.1
员工	5.12
在	5.02
与	4.86
客户	5.42
谈判	5.04
时	5.04
他	5.06
就	4.94
冲上去	-1
替	4.86
员工	5.12
谈判	5.04
当	5.0
员工	5.12
在	5.02
做	5.26
文案	-1
时	5.04
他	5.06
就	4.94
拿	5.02
过来	5.28
亲自	5.08
做	5.26
领导	5.52
不是	4.2
工作	5.18
万能	6.5600000000000005
贴	4.96
而是	-1
一个	5.1
指挥家	-1
领导	5.52
不是	4.2
企业	5.24
的	5.1
劳模	-1
而是	-1
能	5.48
带领	5.62
很多	5.46
劳模	-1
创造	6.42
效益	6.18
的	5.1
人	5.3
没有	4.42
人能	-1
挖走	-1
我	5.58
的	5.1
团队	5.26
马云	-1
把	4.94
你	5.36
的	5.1
太太	5.92
当	5.0
合作伙伴	-1
不要	4.16
把	4.94
她	5.2
当	5.0
太太	5.92
看	5.58
看	5.58
一个	5.1
企业	5.24
领导者	-1
的	5.1
水平	5.26
如何	5.28
就要	-1
看	5.58
他	5.06
带领	5.62
的	5.1
团队	5.26
是	5.42
什么	5.04
样子	4.96
的	5.1
马云	-1
有着	5.04
一个	5.1
很	5.14
好	6.7
的	5.1
团队	5.26
他	5.06
的	5.1
团队	5.26
有着	5.04
超强	-1
的	5.1
凝聚力	6.0
和	5.46
执行力	-1
在	5.02
马云	-1
创业	5.92
初期	5.18
他	5.06
的	5.1
团队	5.26
核心人物	-1
就	4.94
一直	5.48
跟随	5.38
在	5.02
他	5.06
左右	5.02
不离	-1
不弃	-1
在	5.02
阿里巴巴	-1
发展壮大	-1
后	5.0
这支	-1
团队	5.26
吸纳	5.24
新人	5.68
不断	5.0
发展壮大	-1
变得	-1
越来越	-1
成熟	6.22
在	5.02
接受	5.72
对话	5.4
节目	5.46
访谈	4.94
时	5.04
马云	-1
对	6.14
自己	5.28
的	5.1
团队	5.26
也	5.2
是	5.42
赞不绝口	-1
马云	-1
我	5.58
觉得	5.38
我	5.58
的	5.1
团队	5.26
非常	5.76
好	6.7
别人	5.08
很难	-1
打垮	-1
我	5.58
的	5.1
团队	5.26
你	5.36
可以	5.58
打垮	-1
马云	-1
打垮	-1
一个	5.1
人	5.3
打垮	-1
一个	5.1
团队	5.26
打垮	-1
我们	5.96
的	5.1
理想	6.56
很难	-1
主持人	-1
确实	5.34
啊	4.78
你	5.36
身边	5.44
聚拢	-1
着	4.88
一些	5.12
有着	5.04
共同理想	-1
的	5.1
人	5.3
我	5.58
知道	5.38
1997	-1
年	5.1
你	5.36
从	5.16
杭州	5.8
到	5.3
北京	5.68
去	4.86
的	5.1
时候	5.0
带去	-1
的	5.1
是	5.42
7	-1
个人	5.32
后来	4.9
1999	-1
年	5.1
从	5.16
北京	5.68
回到	-1
杭州	5.8
这	5.14
7	-1
个人	5.32
不仅	5.34
一个	5.1
都	4.84
没有	4.42
少	4.3
而且	5.08
还	5.16
发展壮大	-1
到	5.3
了	5.08
17	-1
个人	5.32
究竟	4.98
是	5.42
什么	5.04
把	4.94
所有	5.52
的	5.1
人	5.3
留	5.24
了	5.08
下来	4.78
而且	5.08
还	5.16
凝聚	5.48
了	5.08
更	5.34
多	5.66
新	5.94
的	5.1
力量	5.84
马云	-1
这	5.14
7	-1
个人	5.32
到	5.3
现在	5.14
为止	4.72
也	5.2
没	4.42
走	5.3
跟	5.06
我	5.58
一起	5.74
最长	-1
的	5.1
合作	5.78
了	5.08
七八年	-1
我们	5.96
互相	5.52
信任	6.86
性格	5.44
技能	5.56
上	5.58
互补	5.76
这	5.14
7	-1
个人	5.32
很少	-1
出来	5.18
见	5.24
媒体	5.52
好像	5.18
现在	5.14
唯一	-1
一个	5.1
就是	4.98
孙彤宇	-1
就是	4.98
淘宝网	-1
的	5.1
总经理	-1
这些	5.18
人	5.3
特别	6.1
低调	-1
我	5.58
讲话	5.02
多一点	-1
他们	5.12
干活	-1
干得	-1
多一点	-1
我们	5.96
这	5.14
几个	-1
人	5.3
合作	5.78
很多年	-1
了	5.08
主持人	-1
有	5.36
一些	5.12
人	5.3
说	5.22
可能	5.2
马云	-1
先生	5.18
靠着	-1
比较	5.22
高	6.1
的	5.1
工资	6.12
把	4.94
他们	5.12
留	5.24
了	5.08
下来	4.78
马云	-1
不	4.4
可能	5.2
说	5.22
高薪	-1
怎么	4.86
可能	5.2
高薪	-1
当时	5.0
我	5.58
觉得	5.38
有	5.36
一点	4.88
是	5.42
蛮	-1
感动	6.7
的	5.1
决定	5.32
离开	4.0
北京	5.68
以后	4.92
我们	5.96
去	4.86
了	5.08
趟	4.86
长城	6.22
我	5.58
到	5.3
现在	5.14
做梦	-1
经常	5.1
都	4.84
会	5.22
梦	5.78
到	5.3
这个	5.02
镜头	5.44
到	5.3
了	5.08
长城	6.22
上面	5.26
那天	5.3
很	5.14
冷	3.86
有	5.36
一个	5.1
人	5.3
在	5.02
长城	6.22
上	5.58
还	5.16
号啕大哭	-1
他	5.06
说	5.22
我们	5.96
为什么	4.32
杭州	5.8
做	5.26
得	5.44
蛮	-1
成功	7.48
的	5.1
到	5.3
了	5.08
北京	5.68
北京	5.68
做	5.26
成功	7.48
以后	4.92
又	4.98
要	5.2
丢掉	3.88
然后	5.0
在	5.02
长城	6.22
上面	5.26
我们	5.96
这	5.14
8	-1
个人	5.32
发誓	3.88
说	5.22
我们	5.96
回去	5.04
我们	5.96
就	4.94
不	4.4
相信	6.12
我们	5.96
不能	3.84
建立	5.54
一个	5.1
伟大	6.8
的	5.1
公司	5.08
所以	5.24
在	5.02
长城	6.22
上	5.58
我们	5.96
说	5.22
要	5.2
建立	5.54
一个	5.1
中国	6.06
人	5.3
创办	5.8
的	5.1
全世界	-1
最好	6.26
的	5.1
公司	5.08
在	5.02
最	5.14
困难	3.12
的	5.1
时候	5.0
我们	5.96
永远	6.46
要	5.2
回忆	5.38
这个	5.02
东西	5.06
每	5.14
一年	-1
我	5.58
跟	5.06
这	5.14
17	-1
个人	5.32
就	4.94
吃	5.78
一顿饭	-1
有时候	-1
都	4.84
见	5.24
不到	3.12
当然	5.44
我们	5.96
吵架	3.12
很多	5.46
了	5.08
吵架	3.12
太	4.8
多	5.66
犯	3.34
的	5.1
错误	3.46
也	5.2
太	4.8
多	5.66
了	5.08
但是	4.56
我们	5.96
互相	5.52
信赖	6.7
当然	5.44
再	4.96
好	6.7
的	5.1
团队	5.26
也	5.2
不	4.4
可能	5.2
永远	6.46
在	5.02
一起	5.74
合作	5.78
天下	5.52
没有	4.42
不散	-1
的	5.1
宴席	-1
有人	5.14
加入	5.42
就要	-1
有人	5.14
离开	4.0
一家	5.56
企业	5.24
能够	5.44
创新	6.88
发展	6.16
也	5.2
要	5.2
不断	5.0
地去	-1
旧	4.22
纳新	-1
关于	5.04
团队	5.26
中	4.98
有人	5.14
离开	4.0
